date,regime_score,regime_label,spy_close,vix_level
2023-09-19,60.6549,Transitional,430.28515625,14.109999656677246
2023-09-20,53.91668,Transitional,426.3294677734375,15.140000343322754
2023-09-21,45.452915,Transitional,419.2828674316406,17.540000915527344
2023-09-22,45.847656,Transitional,418.3401489257813,17.200000762939453
2023-09-25,48.218594,Transitional,420.0993041992188,16.899999618530273
2023-09-26,42.86069,Transitional,413.927490234375,18.940000534057617
2023-09-27,44.830997,Transitional,414.0927429199219,18.21999931335449
2023-09-28,49.96552,Transitional,416.4934692382813,17.34000015258789
2023-09-29,48.86701,Transitional,415.482666015625,17.520000457763672
2023-10-02,47.772633,Transitional,415.3173828125,17.610000610351562
2023-10-03,45.007782,Transitional,409.7579345703125,19.780000686645508
2023-10-04,47.02873,Transitional,412.7418212890625,18.57999992370605
2023-10-05,46.61817,Transitional,412.5863037109375,18.489999771118164
2023-10-06,51.703762,Transitional,417.48486328125,17.450000762939453
2023-10-09,52.851727,Transitional,420.15765380859375,17.700000762939453
2023-10-10,56.811504,Transitional,422.344482421875,17.030000686645508
2023-10-11,61.503983,Transitional,424.0745239257813,16.09000015258789
2023-10-12,57.928158,Transitional,421.4891662597656,16.690000534057617
2023-10-13,50.659916,Transitional,419.3898315429688,19.31999969482422
2023-10-16,59.509212,Transitional,423.8023681640625,17.209999084472656
2023-10-17,58.17379,Transitional,423.7829284667969,17.8799991607666
2023-10-18,48.35299,Transitional,418.1360473632813,19.21999931335449
2023-10-19,45.081352,Transitional,414.4620666503906,21.399999618530277
2023-10-20,45.130272,Transitional,409.3691711425781,21.709999084472656
2023-10-23,45.595985,Transitional,408.65966796875,20.3700008392334
2023-10-24,48.023445,Transitional,411.7406921386719,18.96999931335449
2023-10-25,45.63434,Transitional,405.8313293457031,20.190000534057617
2023-10-26,43.678818,Transitional,400.9716491699219,20.68000030517578
2023-10-27,41.309536,Transitional,399.1540832519531,21.270000457763672
2023-10-30,45.75853,Transitional,403.9263610839844,19.75
2023-10-31,48.515182,Transitional,406.4630737304688,18.13999938964844
2023-11-01,55.267193,Transitional,410.7978515625,16.8700008392334
2023-11-02,62.45804,Transitional,418.6705932617188,15.65999984741211
2023-11-03,64.087204,Transitional,422.49029541015625,14.90999984741211
2023-11-06,64.016945,Transitional,423.4622192382813,14.890000343322754
2023-11-07,63.85286,Transitional,424.6673583984375,14.8100004196167
2023-11-08,63.58991,Transitional,424.9784240722656,14.449999809265137
2023-11-09,58.866135,Transitional,421.6641845703125,15.289999961853027
2023-11-10,64.177475,Transitional,428.2441101074219,14.170000076293944
2023-11-13,63.13608,Transitional,427.8359680175781,14.760000228881836
2023-11-14,67.42205,Bull,436.1362915039063,14.15999984741211
2023-11-15,68.10489,Bull,437.0595703125,14.18000030517578
2023-11-16,70.025604,Bull,437.59417724609375,14.31999969482422
2023-11-17,70.70617,Bull,438.138427734375,13.800000190734863
2023-11-20,74.94011,Bull,441.5110473632813,13.40999984741211
2023-11-21,73.11418,Bull,440.5487976074219,13.350000381469728
2023-11-22,73.92469,Bull,442.2497863769531,12.850000381469728
2023-11-24,75.521545,Bull,442.5218200683594,12.460000038146973
2023-11-27,75.88935,Bull,441.724853515625,12.6899995803833
2023-11-28,75.35696,Bull,442.1622314453125,12.6899995803833
2023-11-29,74.3801,Bull,441.8511962890625,12.979999542236328
2023-11-30,74.04654,Bull,443.5910034179688,12.920000076293944
2023-12-01,74.42071,Bull,446.2152404785156,12.630000114440918
2023-12-04,72.28128,Bull,443.8728637695313,13.079999923706056
2023-12-05,71.15529,Bull,443.7853698730469,12.850000381469728
2023-12-06,68.17255,Bull,441.9970397949219,12.970000267028809
2023-12-07,70.46976,Bull,445.3695983886719,13.0600004196167
2023-12-08,71.46403,Bull,447.2843322753906,12.350000381469728
2023-12-11,72.55751,Bull,449.0240783691406,12.630000114440918
2023-12-12,75.05966,Bull,451.0748901367188,12.06999969482422
2023-12-13,77.67892,Bull,457.2952575683594,12.1899995803833
2023-12-14,77.33803,Bull,458.7629089355469,12.479999542236328
2023-12-15,76.27786,Bull,458.0075378417969,12.279999732971191
2023-12-18,76.46246,Bull,460.5838928222656,12.5600004196167
2023-12-19,76.25611,Bull,463.3846435546875,12.529999732971191
2023-12-20,68.459724,Bull,456.9633483886719,13.670000076293944
2023-12-21,70.402985,Bull,461.2962341308594,13.649999618530272
2023-12-22,73.04038,Bull,462.2233276367188,13.029999732971191
2023-12-26,73.59696,Bull,464.1750793457031,12.989999771118164
2023-12-27,74.61881,Bull,465.0143432617188,12.43000030517578
2023-12-28,76.290146,Bull,465.1900024414063,12.470000267028809
2023-12-29,74.90252,Bull,463.8432922363281,12.449999809265137
2024-01-02,69.66026,Bull,461.2474365234375,13.199999809265137
2024-01-03,63.973446,Transitional,457.4805908203125,14.039999961853027
2024-01-04,60.15061,Transitional,456.0069885253906,14.130000114440918
2024-01-05,61.45456,Transitional,456.6315307617188,13.350000381469728
2024-01-08,68.5891,Bull,463.150390625,13.079999923706056
2024-01-09,68.19461,Bull,462.4478149414063,12.760000228881836
2024-01-10,70.47978,Bull,465.0631713867188,12.6899995803833
2024-01-11,72.79639,Bull,464.8582153320313,12.4399995803833
2024-01-12,70.00409,Bull,465.1802368164063,12.699999809265137
2024-01-16,65.313675,Bull,463.4724426269531,13.84000015258789
2024-01-17,60.752373,Transitional,460.8961486816406,14.789999961853027
2024-01-18,65.05104,Bull,464.9948120117188,14.130000114440918
2024-01-19,68.01367,Bull,470.7915649414063,13.300000190734863
2024-01-22,68.18073,Bull,471.7869262695313,13.1899995803833
2024-01-23,73.18724,Bull,473.1628723144531,12.550000190734863
2024-01-24,74.98417,Bull,473.68011474609375,13.140000343322754
2024-01-25,73.952,Bull,476.2564086914063,13.449999809265137
2024-01-26,72.639366,Bull,475.6513977050781,13.260000228881836
2024-01-29,72.29246,Bull,479.4182434082031,13.600000381469728
2024-01-30,72.17805,Bull,479.0473937988281,13.3100004196167
2024-01-31,64.05331,Transitional,471.2306518554688,14.350000381469728
2024-02-01,68.96839,Bull,477.3982238769531,13.880000114440918
2024-02-02,71.5432,Bull,482.4239807128906,13.850000381469728
2024-02-05,71.334366,Bull,480.6673278808594,13.670000076293944
2024-02-06,73.45817,Bull,482.0629577636719,13.0600004196167
2024-02-07,75.9052,Bull,486.0834655761719,12.829999923706056
2024-02-08,74.00189,Bull,486.2981567382813,12.789999961853027
2024-02-09,73.85939,Bull,489.1087036132813,12.93000030517578
2024-02-12,71.98553,Bull,488.8940124511719,13.93000030517578
2024-02-13,63.331097,Transitional,482.1604309082031,15.850000381469728
2024-02-14,67.25897,Bull,486.5421752929688,14.380000114440918
2024-02-15,69.55606,Bull,489.8992004394531,14.010000228881836
2024-02-16,66.926506,Bull,487.4595031738281,14.239999771118164
2024-02-20,63.69225,Transitional,484.77581787109375,15.420000076293944
2024-02-21,67.58244,Bull,485.2150268554688,15.34000015258789
2024-02-22,70.63279,Bull,495.2567138671875,14.539999961853027
2024-02-23,70.36908,Bull,495.5982971191406,13.75
2024-02-26,69.55849,Bull,493.78314208984375,13.739999771118164
2024-02-27,71.90766,Bull,494.700439453125,13.43000030517578
2024-02-28,69.37739,Bull,494.0466613769531,13.84000015258789
2024-02-29,69.40236,Bull,495.82269287109375,13.399999618530272
2024-03-01,72.422844,Bull,500.4776611328125,13.109999656677246
2024-03-04,70.902466,Bull,499.9408874511719,13.489999771118164
2024-03-05,66.76345,Bull,494.9444580078125,14.460000038146973
2024-03-06,68.074005,Bull,497.4524230957031,14.5
2024-03-07,69.38796,Bull,502.3903503417969,14.4399995803833
2024-03-08,66.267204,Bull,499.3749084472656,14.739999771118164
2024-03-11,65.96038,Bull,498.9454956054688,15.220000267028809
2024-03-12,70.812775,Bull,504.3128662109375,13.84000015258789
2024-03-13,68.91802,Bull,503.52239990234375,13.75
2024-03-14,68.641815,Bull,502.5269775390625,14.399999618530272
2024-03-15,66.60956,Bull,499.0763244628906,14.40999984741211
2024-03-18,67.84316,Bull,502.0423583984375,14.329999923706056
2024-03-19,69.39153,Bull,504.8323059082031,13.81999969482422
2024-03-20,72.153786,Bull,509.5017395019531,13.039999961853027
2024-03-21,72.837326,Bull,511.1854553222656,12.920000076293944
2024-03-22,71.931496,Bull,510.2163391113281,13.0600004196167
2024-03-25,71.68287,Bull,508.8066711425781,13.1899995803833
2024-03-26,70.5332,Bull,507.866943359375,13.239999771118164
2024-03-27,70.93751,Bull,512.1349487304688,12.779999732971191
2024-03-28,71.444664,Bull,512.0370483398438,13.010000228881836
2024-04-01,69.692856,Bull,511.1462707519531,13.649999618530272
2024-04-02,64.69573,Transitional,507.8963317871094,14.609999656677246
2024-04-03,65.85509,Bull,508.4542846679688,14.329999923706056
2024-04-04,58.508247,Transitional,502.24798583984375,16.350000381469727
2024-04-05,62.967773,Transitional,507.4949340820313,16.030000686645508
2024-04-08,63.563095,Transitional,507.77880859375,15.1899995803833
2024-04-09,65.67539,Bull,508.36614990234375,14.979999542236328
2024-04-10,59.568806,Transitional,503.27581787109375,15.800000190734863
2024-04-11,64.49369,Transitional,507.0740356445313,14.90999984741211
2024-04-12,57.04386,Transitional,500.0748596191406,17.309999465942383
2024-04-15,50.700756,Transitional,493.8098449707031,19.229999542236328
2024-04-16,51.678844,Transitional,492.9092102050781,18.399999618530277
2024-04-17,50.13045,Transitional,489.9920959472656,18.209999084472656
2024-04-18,48.748833,Transitional,488.98382568359375,18.0
2024-04-19,48.60647,Transitional,484.71575927734375,18.709999084472656
2024-04-22,54.806065,Transitional,489.17962646484375,16.940000534057617
2024-04-23,59.892147,Transitional,494.9845275878906,15.6899995803833
2024-04-24,59.9659,Transitional,494.7496032714844,15.970000267028809
2024-04-25,59.455647,Transitional,492.87005615234375,15.369999885559082
2024-04-26,62.53687,Transitional,497.5395202636719,15.029999732971191
2024-04-29,61.599148,Transitional,499.301513671875,14.670000076293944
2024-04-30,54.471348,Transitional,491.3919372558594,15.649999618530272
2024-05-01,54.034916,Transitional,489.79632568359375,15.390000343322754
2024-05-02,58.84717,Transitional,494.3775634765625,14.68000030517578
2024-05-03,64.40649,Transitional,500.5055541992188,13.489999771118164
2024-05-06,66.12029,Bull,505.6741943359375,13.489999771118164
2024-05-07,69.14243,Bull,506.2322692871094,13.229999542236328
2024-05-08,69.52131,Bull,506.2810974121094,13.0
2024-05-09,72.02828,Bull,509.1982116699219,12.6899995803833
2024-05-10,69.377106,Bull,509.8541564941406,12.550000190734863
2024-05-13,68.18683,Bull,509.9226379394531,13.600000381469728
2024-05-14,71.02538,Bull,512.26220703125,13.420000076293944
2024-05-15,75.42363,Bull,518.6055297851562,12.449999809265137
2024-05-16,74.22017,Bull,517.53857421875,12.420000076293944
2024-05-17,75.26153,Bull,518.282470703125,11.989999771118164
2024-05-20,77.47993,Bull,518.879638671875,12.149999618530272
2024-05-21,77.221176,Bull,520.1522216796875,11.859999656677246
2024-05-22,73.81346,Bull,518.654541015625,12.289999961853027
2024-05-23,70.778625,Bull,514.8661499023438,12.770000457763672
2024-05-24,73.422676,Bull,518.2727661132812,11.93000030517578
2024-05-28,71.97931,Bull,518.6349487304688,12.920000076293944
2024-05-29,65.29337,Bull,515.003173828125,14.279999732971191
2024-05-30,63.87662,Transitional,511.5867919921875,14.470000267028809
2024-05-31,69.585915,Bull,516.246337890625,12.920000076293944
2024-06-03,68.48793,Bull,516.6672973632812,13.109999656677246
2024-06-04,68.629486,Bull,517.244873046875,13.15999984741211
2024-06-05,71.90959,Bull,523.3924560546875,12.630000114440918
2024-06-06,72.54048,Bull,523.382568359375,12.579999923706056
2024-06-07,70.96784,Bull,522.7462768554688,12.220000267028809
2024-06-10,70.06038,Bull,524.3615112304688,12.739999771118164
2024-06-11,70.18765,Bull,525.6243286132812,12.850000381469728
2024-06-12,72.79648,Bull,529.9412841796875,12.039999961853027
2024-06-13,74.594955,Bull,531.00830078125,11.9399995803833
2024-06-14,72.53797,Bull,531.3313598632812,12.65999984741211
2024-06-17,74.08385,Bull,535.5602416992188,12.75
2024-06-18,75.416855,Bull,536.9208984375,12.300000190734863
2024-06-20,72.14513,Bull,535.4622802734375,13.279999732971191
2024-06-21,71.68938,Bull,534.7445068359375,13.199999809265137
2024-06-24,71.1723,Bull,533.0061645507812,13.329999923706056
2024-06-25,73.46438,Bull,535.0587158203125,12.84000015258789
2024-06-26,72.92065,Bull,535.7265625,12.550000190734863
2024-06-27,75.03159,Bull,536.5711059570312,12.239999771118164
2024-06-28,73.74895,Bull,534.4595947265625,12.4399995803833
2024-07-01,75.49012,Bull,535.5595703125,12.220000267028809
2024-07-02,75.891106,Bull,539.1636962890625,12.029999732971191
2024-07-03,75.51203,Bull,541.5698852539062,12.09000015258789
2024-07-05,75.72931,Bull,544.6927490234375,12.479999542236328
2024-07-08,75.674126,Bull,545.3212890625,12.369999885559082
2024-07-09,74.60861,Bull,545.8516235351562,12.510000228881836
2024-07-10,75.497894,Bull,551.2529296875,12.850000381469728
2024-07-11,71.31723,Bull,546.499755859375,12.920000076293944
2024-07-12,74.51025,Bull,549.9468383789062,12.460000038146973
2024-07-15,73.88282,Bull,551.4592895507812,13.119999885559082
2024-07-16,74.597565,Bull,554.7293701171875,13.1899995803833
2024-07-17,65.74525,Bull,546.9515380859375,14.479999542236328
2024-07-18,61.036682,Transitional,542.748291015625,15.93000030517578
2024-07-19,57.93349,Transitional,539.14404296875,16.520000457763672
2024-07-22,63.169437,Transitional,544.70263671875,14.90999984741211
2024-07-23,62.08942,Transitional,543.8482055664062,14.720000267028809
2024-07-24,52.70263,Transitional,531.523193359375,18.040000915527344
2024-07-25,51.79092,Transitional,528.7538452148438,18.459999084472656
2024-07-26,57.655178,Transitional,534.6756591796875,16.389999389648438
2024-07-29,55.572662,Transitional,534.989990234375,16.600000381469727
2024-07-30,52.229992,Transitional,532.2794799804688,17.690000534057617
2024-07-31,61.688885,Transitional,540.931396484375,16.360000610351562
2024-08-01,57.050137,Transitional,533.2713623046875,18.59000015258789
2024-08-02,41.38897,Transitional,523.3427124023438,23.38999938964844
2024-08-05,27.034924,Bear,508.10101318359375,38.56999969482422
2024-08-06,33.77017,Bear,512.7855224609375,27.709999084472656
2024-08-07,32.321533,Bear,509.3580017089844,27.850000381469727
2024-08-08,39.415787,Transitional,521.1331176757812,23.790000915527344
2024-08-09,51.070477,Transitional,523.4310913085938,20.3700008392334
2024-08-12,54.26019,Transitional,523.7061157226562,20.709999084472656
2024-08-13,59.675972,Transitional,532.3187866210938,18.1200008392334
2024-08-14,62.851086,Transitional,533.9979858398438,16.190000534057617
2024-08-15,65.28729,Bull,543.1509399414062,15.229999542236328
2024-08-16,66.45529,Bull,544.3685913085938,14.800000190734863
2024-08-19,69.053185,Bull,549.5736694335938,14.649999618530272
2024-08-20,64.4885,Transitional,548.679931640625,15.880000114440918
2024-08-21,63.715073,Transitional,550.5655517578125,16.270000457763672
2024-08-22,61.4422,Transitional,546.2443237304688,17.549999237060547
2024-08-23,67.64296,Bull,552.0484619140625,15.859999656677246
2024-08-26,64.72672,Transitional,550.732421875,16.149999618530273
2024-08-27,67.06634,Bull,551.4886474609375,15.43000030517578
2024-08-28,63.959328,Transitional,548.2870483398438,17.110000610351562
2024-08-29,66.03699,Bull,548.3362426757812,15.649999618530272
2024-08-30,68.95504,Bull,553.5706787109375,15.0
2024-09-03,54.66157,Transitional,542.1787109375,20.71999931335449
2024-09-04,56.119186,Transitional,541.0689697265625,21.31999969482422
2024-09-05,55.308723,Transitional,539.7530517578125,19.899999618530277
2024-09-06,47.364246,Transitional,530.6689453125,22.3799991607666
2024-09-09,51.44493,Transitional,536.6102905273438,19.450000762939453
2024-09-10,58.519653,Transitional,538.9476928710938,19.07999992370605
2024-09-11,62.730797,Transitional,544.4766845703125,17.690000534057617
2024-09-12,65.29218,Bull,549.06298828125,17.06999969482422
2024-09-13,68.84064,Bull,551.9305419921875,16.559999465942383
2024-09-16,66.05678,Bull,552.7457885742188,17.139999389648438
2024-09-17,65.05484,Bull,552.9715576171875,17.610000610351562
2024-09-18,60.756687,Transitional,551.33154296875,18.229999542236328
2024-09-19,67.15603,Bull,560.73974609375,16.329999923706055
